forum_id,forum_timestamp,total_posts,user_id,total_posts_per_user
909606912,2009-05-21 18:30:12,408,32b8bc249af111d6474369ba63047db5,2
909606912,2009-05-21 18:30:12,408,31e3cb5ef5dad38a5e8f7e3a5c904675,2
909606912,2009-05-21 18:30:12,408,ebaf705b80a41e2aa482a765d26f2753,2
909606912,2009-05-21 18:30:12,408,c8fa41e9f3555925b67309a1d5cf3735,1
909606912,2009-05-21 18:30:12,408,ef0deeb38b01d1965ce54a0564944bfb,1
909606912,2009-05-21 18:30:12,408,7083993994b7eacd53267c02343811a2,1
909606912,2009-05-21 18:30:12,408,55ed63d4a5416c8db06874e02526b45d,1
909606912,2009-05-21 18:30:12,408,d65d6676f27224d1e966033a35d84b80,3
909606912,2009-05-21 18:30:12,408,64c0ee6bd208cefc09d2ac059fbb181d,1
909606912,2009-05-21 18:30:12,408,29d8c809860681ce04f60985baaf3756,1
917995525,2009-06-02 12:53:45,14,b3e8f4a74aab0443a4d766f66134330b,1
917995525,2009-06-02 12:53:45,14,a00f29997a323e2a3c8a0f09ffeb5f11,3
917995525,2009-06-02 12:53:45,14,0de52230b460e9c740fe40c9bac3e939,4
917995525,2009-06-02 12:53:45,14,ee48bfc8cc6ce39ad2994c8420777eed,1
917995525,2009-06-02 12:53:45,14,dd2155d71e926125118e83b6d3a0096f,2
917995525,2009-06-02 12:53:45,14,3efc044a841e10fad03b1ea103154fc4,2
917995525,2009-06-02 12:53:45,14,78d2dd554312e11e63f1fa2620ea6be0,1
929267713,2009-06-16 08:43:33,26,dc50d6f5ae1b0bf8a1292c92cccf8228,3
929267713,2009-06-16 08:43:33,26,44e44946c8e24973b6a5b1906270a9ac,1
929267713,2009-06-16 08:43:33,26,ee9329ee5dc56d2c29a58536e1057b2a,11
929267713,2009-06-16 08:43:33,26,cdab53b1ff2504999b20062254040ba0,3
929267713,2009-06-16 08:43:33,26,551dcc548a4e0e97d1c7468dff1c5262,5
929267713,2009-06-16 08:43:33,26,96f404b7ccccd879c3e19a96113f262b,3
944603137,2009-07-03 08:50:34,56,83f324cc98de3569bea0529166fb6324,20
944603137,2009-07-03 08:50:34,56,2039fa97542edb441022a8155016f191,5
944603137,2009-07-03 08:50:34,56,0793cf12869a7974883cfd2e5c62ea90,12
944603137,2009-07-03 08:50:34,56,50c9293611813b1ed8f3d8ca8184917f,12
944603137,2009-07-03 08:50:34,56,6287a162078053294229bfc1a84600b8,7
1002897408,2009-09-17 10:41:05,149,79e39e724ba5671f6b7215ba59b6435b,7
1002897408,2009-09-17 10:41:05,149,2aa4dd4d0d3f1388397e4d00581c501c,21
1002897408,2009-09-17 10:41:05,149,20d205e182ec2f1f84645bee709b6d01,3
1002897408,2009-09-17 10:41:05,149,1769a59d62e3e2330830c790bc7ccd0f,6
1002897408,2009-09-17 10:41:05,149,d0a0497aeb0c258338d0678e00310309,4
1002897408,2009-09-17 10:41:05,149,2e53b213bee939ff39ac55ebcfe7ee6a,2
1002897408,2009-09-17 10:41:05,149,1063be15d28174a857bc9d7888f1de33,1
1002897408,2009-09-17 10:41:05,149,27cf52796707d6f8bfb731288cdac1fd,4
1002897408,2009-09-17 10:41:05,149,4ddf40d2c86f33ee20da34ecfe20dd82,1
1002897408,2009-09-17 10:41:05,149,948f2f02520580412c1da9633268cf05,2
1002897408,2009-09-17 10:41:05,149,c5571ba90d3ea1a363b75bc6a23b1ae9,1
1002897408,2009-09-17 10:41:05,149,64dd9593ee3b04aaee365f27e7519a17,1
1002897408,2009-09-17 10:41:05,149,4cb6a8360e6e8ba4b87adbbbfec8986a,2
1002897408,2009-09-17 10:41:05,149,3de5ee1e286d194293314c35e5234e17,2
1002897408,2009-09-17 10:41:05,149,2dd167fbcb6031cfc8f7bf4998a2547b,3
1002897408,2009-09-17 10:41:05,149,4ceb4033be7c24ca31c276f1b1884d31,3
1002897408,2009-09-17 10:41:05,149,f927d1816fb12c652c380c838d96ec8f,6
1002897408,2009-09-17 10:41:05,149,a1f688cb29e7fab03c72279ee457feb4,2
1002897408,2009-09-17 10:41:05,149,dd2155d71e926125118e83b6d3a0096f,3
1002897408,2009-09-17 10:41:05,149,71dea4de1bbd28d0bef53dc071fd2d82,8
1002897408,2009-09-17 10:41:05,149,035c9d9514e953c18555e16a6966a72a,3
1002897408,2009-09-17 10:41:05,149,4457b555fa7472b737e3e57f1975088b,2
1002897408,2009-09-17 10:41:05,149,476664bc531abd7a1e06a65ddb7e36f3,1
1002897408,2009-09-17 10:41:05,149,be64e8144d4e86d398c94cb73960dbec,4
1002897408,2009-09-17 10:41:05,149,77b73f334b5e43f58dacc1eba8b454be,2
1002897408,2009-09-17 10:41:05,149,004bfb3f4a58ec13782c7893d3b6ec04,8
1002897408,2009-09-17 10:41:05,149,49701d021d6eb1507274fbceb7cfa944,2
1002897408,2009-09-17 10:41:05,149,b8dc45b9ced2dbb112693e44f377b3d0,4
1002897408,2009-09-17 10:41:05,149,b7ead32a712c149be2b11d3a4ccd8199,5
1002897408,2009-09-17 10:41:05,149,5a6688b60336afde4c99af3018c383d7,2
1002897408,2009-09-17 10:41:05,149,93d90a59b4d7fce6f35959840d144856,4
1002897408,2009-09-17 10:41:05,149,8b6114f8471742926b47003fa1bcb2c6,1
1002897408,2009-09-17 10:41:05,149,8d9d665919fb7c47d67ac6133261579a,1
1002897408,2009-09-17 10:41:05,149,7242ce61ef4ef9809819e6d1520f47e5,4
1002897408,2009-09-17 10:41:05,149,603c3a5e9f224bc55d3491ec5c6a97da,1
1002897408,2009-09-17 10:41:05,149,3bf36edf7d7cfea59234f180bdcfc7e8,2
1002897408,2009-09-17 10:41:05,149,baf2b59563ff9c1e636b215837e87776,5
1002897408,2009-09-17 10:41:05,149,61a84d7e2b438c13d5af8158e78b02c5,2
1002897408,2009-09-17 10:41:05,149,31137bcab2c2ae6f6a3283808eab3adb,1
1002897408,2009-09-17 10:41:05,149,02fd7fa6f84f69361b17d3d9434c1579,3
1002897408,2009-09-17 10:41:05,149,b5620ea90252a946be445a0631c94509,3
1002897408,2009-09-17 10:41:05,149,dc5eba5f649771481f14f3510640e4eb,2
1002897408,2009-09-17 10:41:05,149,ded665ff20173a65a04746c3ff247f49,4
1002897408,2009-09-17 10:41:05,149,67e1c0810aac6006faae836c265521db,1
1008697347,2009-09-24 11:49:50,167,44e44946c8e24973b6a5b1906270a9ac,65
1008697347,2009-09-24 11:49:50,167,5eaa4ac12f0b8cf06b146ab3ec2cd2c2,2
1008697347,2009-09-24 11:49:50,167,06908383442402c14fb89b4f2906c4de,13
1008697347,2009-09-24 11:49:50,167,b97984ad9cf6c57cf280d020d099ea64,1
1008697347,2009-09-24 11:49:50,167,8d48c84bffc06af9126af6a0b72f0631,11
1008697347,2009-09-24 11:49:50,167,0ed2da139a36488434d98b7abfca3b4d,1
1008697347,2009-09-24 11:49:50,167,900151506f9d72b7129e550d2558c672,1
1008697347,2009-09-24 11:49:50,167,5152c8396a0f3d13dfd06d17b3271600,7
1008697347,2009-09-24 11:49:50,167,296764a4c07282b0a0e4184ee48f5f4f,4
1008697347,2009-09-24 11:49:50,167,57d589ab69855873cb444789d7385d81,2
1008697347,2009-09-24 11:49:50,167,f99260094dca8f9e03da13c9bebcf152,5
1008697347,2009-09-24 11:49:50,167,dace880eb8eb132a7bedd21fcd9ee93a,3
1008697347,2009-09-24 11:49:50,167,0cae75268d25f415adf47c2812fb407a,37
1008697347,2009-09-24 11:49:50,167,2da7e65c47ec49d5c7c6f648b0719a24,5
1008697347,2009-09-24 11:49:50,167,72df88bcfc8e051d55a1aff1ec89a8fd,2
1008697347,2009-09-24 11:49:50,167,79384531f3e0a49a00a61117989d24a2,8
1009221632,2009-09-25 09:08:45,40,1769a59d62e3e2330830c790bc7ccd0f,2
1009221632,2009-09-25 09:08:45,40,0de52230b460e9c740fe40c9bac3e939,5
1009221632,2009-09-25 09:08:45,40,097be6ad46656c94f2a1b519f63cd87d,5
1009221632,2009-09-25 09:08:45,40,afb5d4fa5415f85d37b96089cb039f0a,3
1009221632,2009-09-25 09:08:45,40,09f65b568b67d77b8980a246b89654a3,3
1009221632,2009-09-25 09:08:45,40,229128e724dd7d2a8fe7241d77bb5c23,1
1009221632,2009-09-25 09:08:45,40,0793cf12869a7974883cfd2e5c62ea90,1
1009221632,2009-09-25 09:08:45,40,c4bb23bbdfa256bc44e4ea41d454fe2a,1
1009221632,2009-09-25 09:08:45,40,2ce6578275f48a16bc33df9d949eb0c8,1
1009221632,2009-09-25 09:08:45,40,2b382f0909382f3ab2ec56616e26099e,1
1009221632,2009-09-25 09:08:45,40,78400ef404d584558c9696e4bb1b23b1,3
1009221632,2009-09-25 09:08:45,40,4cb6a8360e6e8ba4b87adbbbfec8986a,10
1009221632,2009-09-25 09:08:45,40,cbc06c3a6b1b30d008aae32d1bb61736,3
1009221632,2009-09-25 09:08:45,40,4ceb4033be7c24ca31c276f1b1884d31,1
1012498434,2009-09-29 13:33:31,938,28e9189d826d2368622918928a050406,1
1012498434,2009-09-29 13:33:31,938,679d26576dbf1dd0854b23065257559f,44
1012498434,2009-09-29 13:33:31,938,2c5049b296ee6ccc2da2d92885b1482e,43
1012498434,2009-09-29 13:33:31,938,fcd7be0b1c5c098b075b93474a08a156,2
1012498434,2009-09-29 13:33:31,938,e5a0f3f073f2e44af6867d38a6a5afc0,1
1012498434,2009-09-29 13:33:31,938,7dfdbe404ab7fcf3576a512db52b87d2,1
1012498434,2009-09-29 13:33:31,938,f1d7827318e05608b5a27d8271c6732b,11
1012498434,2009-09-29 13:33:31,938,f0f64ddbf441d18d66b757c46b558460,2
1012498434,2009-09-29 13:33:31,938,d1d39e379167cf64911c28e91659297c,1
1012498434,2009-09-29 13:33:31,938,cb97c9e68155daac9c35c5135e7d1252,11
1012498434,2009-09-29 13:33:31,938,13da08f0dfe5670243563170baf410dd,1
1012498434,2009-09-29 13:33:31,938,759f4d1e9e1802fd0bbb486b483b945b,24
1012498434,2009-09-29 13:33:31,938,b23c14d3e4d080a886fc15ee05aabd96,5
1012498434,2009-09-29 13:33:31,938,1cb14a8a598f5f98aeb83b41fcebe4da,1
1012498434,2009-09-29 13:33:31,938,26be464c20f36d0a6d90125ca9cb5129,4
1012498434,2009-09-29 13:33:31,938,28f2c9b18a7222b883d3d6093b1f0a25,30
1012498434,2009-09-29 13:33:31,938,b0d032cbefb5f8a49455157bca421c91,2
1012498434,2009-09-29 13:33:31,938,0372769fac52c343fc9142077494c168,1
1012498434,2009-09-29 13:33:31,938,30b268f740fd43eec1e0bff3a04d0d9f,5
1012498434,2009-09-29 13:33:31,938,7efd814aa970e43103bd33e8a1cc0331,1
1012498434,2009-09-29 13:33:31,938,ad3820a81387ce169089f0105c8c57ee,8
1012498434,2009-09-29 13:33:31,938,daf0e86ac32e169f9bb8b62b9f06f8ef,1
1012498434,2009-09-29 13:33:31,938,28e83b001bd2a0a843bb2441ed055140,1
1012498434,2009-09-29 13:33:31,938,5dd5340b73901ac1658f6e85aab20680,9
1012498434,2009-09-29 13:33:31,938,76f0958fc5cdad892fb52c217f84020c,1
1012498434,2009-09-29 13:33:31,938,c4da3ca8f1aec16d7aeaaa1b6e832bf2,1
1012498434,2009-09-29 13:33:31,938,fd68ae68fc5cfd7961ddc2fff00caf42,3
1012498434,2009-09-29 13:33:31,938,5770f968af2a54a48e7b76ae956d43f9,4
1012498434,2009-09-29 13:33:31,938,29892a59231126c4803e541111be66cd,53
1012498434,2009-09-29 13:33:31,938,beb2ef51c3cb2bf5abf7148ddb1553a4,1
1012498434,2009-09-29 13:33:31,938,32d8e37f89ef97a7f43645dee94656a0,9
1012498434,2009-09-29 13:33:31,938,5525e69567c6df8294449012169beaf6,1
1012498434,2009-09-29 13:33:31,938,debd791f10197d1c5fefd24d131a2aae,1
1012498434,2009-09-29 13:33:31,938,7ec203448944751e7d940c051d614592,2
1012498434,2009-09-29 13:33:31,938,05139c95608afab1c7c8a16382969378,1
1012498434,2009-09-29 13:33:31,938,9b36100ba49a08d160ec474a67d2e5e8,9
1012498434,2009-09-29 13:33:31,938,0eae58bf0ddd37df26f50b6e8584e5ef,1
1012498434,2009-09-29 13:33:31,938,4c730c1e54b35a7f029100180db00aaf,2
1012498434,2009-09-29 13:33:31,938,2ba0c2e28c088b3983ef4cb56c241414,1
1012498434,2009-09-29 13:33:31,938,e307ffd37ceecb50349c2670dd3d3de5,1
1012498434,2009-09-29 13:33:31,938,f927fe997a1077b7546722052074c096,1
1012498434,2009-09-29 13:33:31,938,0dee741fc897293a6f1c97fa2093b687,1
1012498434,2009-09-29 13:33:31,938,a6d111a5500238d1a236ea7dd2071b93,3
1012498434,2009-09-29 13:33:31,938,4afe4472f2820950446a5918af59845c,1
1012498434,2009-09-29 13:33:31,938,c6ef028ca6156e3520d6ab034132d0b0,1
1012498434,2009-09-29 13:33:31,938,e0ba95ce176d2449b0eb3680df56d939,15
1012498434,2009-09-29 13:33:31,938,d94f2004783777ed5c5f64a10e2c9f32,15
1012498434,2009-09-29 13:33:31,938,33581373da1d5fbdb49a4e3b495a13fd,4
1012498434,2009-09-29 13:33:31,938,e3a9225a4f5e422192fd534346693afe,3
1012498434,2009-09-29 13:33:31,938,e78bfe7647fd16bb5a1898e1ab626f62,29
1012498434,2009-09-29 13:33:31,938,b7795006b9ebc1d5845afef0bf4b856a,1
1012498434,2009-09-29 13:33:31,938,bea91e57a2a0c64dcf577fb2579dcb0a,1
1012498434,2009-09-29 13:33:31,938,04dfaf7dcaa53f395f0a47ce87572a3c,2
1012498434,2009-09-29 13:33:31,938,8eca9fb1349b11031f6acbdc33f61a66,3
1012498434,2009-09-29 13:33:31,938,cbc2db0d5d9e30eaba205d833251d8ec,2
1012498434,2009-09-29 13:33:31,938,48ab742c8e62cd8e4ae9c91d002ecabe,3
1012498434,2009-09-29 13:33:31,938,e202f4e6510c667e2b7ce2b6d7962cc7,1
1012498434,2009-09-29 13:33:31,938,08aa879eebdb2b3298fce6b6a5a11247,2
1012498434,2009-09-29 13:33:31,938,f6c9d2fc111b4e01b3503227fc9c03ee,22
1012498434,2009-09-29 13:33:31,938,9cbbfc4062e1832f72321bda5f05fe95,1
1012498434,2009-09-29 13:33:31,938,9db14448a36c8c8643e60f64a712de84,1
1012498434,2009-09-29 13:33:31,938,dc9f1b742929c5d302a1090d4491da45,1
1012498434,2009-09-29 13:33:31,938,c20f94ec52aa2a42604550a1bcadd9e6,6
1012498434,2009-09-29 13:33:31,938,0219bd5aa1528309d6374f7ab67ba09e,5
1012498434,2009-09-29 13:33:31,938,fb88d4f1e214596f505f1956e2739827,9
1012498434,2009-09-29 13:33:31,938,d3f67849cb826e39c7a322a3e7ee9f03,3
1012498434,2009-09-29 13:33:31,938,c9d4a4049d1f624f9a0d272d906df587,1
1012498434,2009-09-29 13:33:31,938,2980de9f45e3b16587b6e621a7966b20,5
1012498434,2009-09-29 13:33:31,938,27f9939a6ace5695b7f6a34958b4eaf8,3
1012498434,2009-09-29 13:33:31,938,fdf13419430c1ea823a947e83070a3bc,1
1012498434,2009-09-29 13:33:31,938,7e120f8520b04d97c76161b10583c3ba,14
1012498434,2009-09-29 13:33:31,938,32a105540cb269f67ee48d6fe97a3b7a,55
1012498434,2009-09-29 13:33:31,938,23a9f694a68a7f9d188194fdd74c05d2,1
1012498434,2009-09-29 13:33:31,938,ed028b972fbe9da75093d7124600240a,7
1012498434,2009-09-29 13:33:31,938,a025b9d9d2457ff748e72a5e53575e38,1
1012498434,2009-09-29 13:33:31,938,7829ba6ce18adafe868333e1a667b339,1
1012498434,2009-09-29 13:33:31,938,78e810a4870b317c36dbc3245888e2d1,3
1012498434,2009-09-29 13:33:31,938,e686505970220ee00df86713aeb1f760,8
1012498434,2009-09-29 13:33:31,938,cb4ba5609c7fcfd94c83f1aaa512fc6c,3
1012498434,2009-09-29 13:33:31,938,48c41d615957c7273466726c0f28c051,1
1012498434,2009-09-29 13:33:31,938,9f375e2d75791c34f2dae00eefb411f0,2
1012498434,2009-09-29 13:33:31,938,33c00bc6353919d661ca7d79f6f3667e,1
1012498434,2009-09-29 13:33:31,938,0cbd1b4ab79f4c8bc3e06e06b2afa7f6,7
1012498434,2009-09-29 13:33:31,938,cc28bc4cf7544f8539e492a9aa14b962,1
1012498434,2009-09-29 13:33:31,938,37d14db58ace738ebced1c3b2810dd03,8
1012498434,2009-09-29 13:33:31,938,4d9aa69afb1ead3ba6714b00fd982005,1
1012498434,2009-09-29 13:33:31,938,9e9a7eafed561f0b1e5e0f218cf5ba9d,9
1012498434,2009-09-29 13:33:31,938,e065481f18fed5b3f010db6202aeb5dd,1
1012498434,2009-09-29 13:33:31,938,fda747d1e3a3fa5ce1491e9b06c6ffe0,4
1012498434,2009-09-29 13:33:31,938,9679ca6c28fa9bb6a9cd43b76e76c4d3,49
1012498434,2009-09-29 13:33:31,938,2faff907dbef028285df1bfb9fceb063,1
1012498434,2009-09-29 13:33:31,938,56d6082e206d6944788d9ef1aa777a49,2
1012498434,2009-09-29 13:33:31,938,2fa39cee9837fb005426d83a214875b5,2
1012498434,2009-09-29 13:33:31,938,4dc05f20e9fdb12bddc4a3d95d579a5e,1
1012498434,2009-09-29 13:33:31,938,85a41af3008a0320bcb81418f8476b77,1
1012498434,2009-09-29 13:33:31,938,1521b6f0ade3ba0ede4331368dd316ef,7
1012498434,2009-09-29 13:33:31,938,fcbeb44f13a52f271826b1a5afeb25b8,1
1012498434,2009-09-29 13:33:31,938,88ed02aa763202d0c199ff50676efcc7,12
1012498434,2009-09-29 13:33:31,938,2cf6f4837fbfb83ab8c152a984ba6691,2
1012498434,2009-09-29 13:33:31,938,add84c739aa745279b8f9af90b070138,6
1012498434,2009-09-29 13:33:31,938,58d8a28e05028369cccdd5a483c479a7,2
1012498434,2009-09-29 13:33:31,938,0a0d96cd28d4740d81bca8c91fe47797,1
1012498434,2009-09-29 13:33:31,938,1700edb3706addb72921a2477bc8b7a8,2
1012498434,2009-09-29 13:33:31,938,61c26c96f7ef1412791a7daaca796d72,2
1012498434,2009-09-29 13:33:31,938,fa5aaf1a78698d4c5ecb35680e9f0e67,1
1012498434,2009-09-29 13:33:31,938,c328ea85fc7b11e29da0ab5e0a0dd37d,3
1012498434,2009-09-29 13:33:31,938,90c9db73b4067c3fbfd57aa391b31c8a,3
1012498434,2009-09-29 13:33:31,938,12ca04e40a31ca90766044bcb1b9c1db,2
1012498434,2009-09-29 13:33:31,938,a9012995ee17378fd18615daf6a26893,1
1012498434,2009-09-29 13:33:31,938,826338025c6479cac7e47e34dab0cd83,1
1012498434,2009-09-29 13:33:31,938,c07f7999f734cf4839a3de8c164db67f,1
1012498434,2009-09-29 13:33:31,938,2f684cd05e06c39be27d667675b4d8dd,9
1012498434,2009-09-29 13:33:31,938,b8a23824ad211f2a1d823de65a979700,5
1012498434,2009-09-29 13:33:31,938,d2d34769a6725758e46f9cd9386529ca,29
1012498434,2009-09-29 13:33:31,938,a937617e5b01889289a6b473ed617231,2
1012498434,2009-09-29 13:33:31,938,12af51580c3acf6d8e0b453401eb93ec,15
1012498434,2009-09-29 13:33:31,938,299994d7f1a01d1f1c227ae4a54c65b0,2
1012498434,2009-09-29 13:33:31,938,e88295726a9150bfadfe665d63946c95,1
1012498434,2009-09-29 13:33:31,938,3dc22753bb458dbc647f4d9a19258acc,1
1012498434,2009-09-29 13:33:31,938,f3881a5826b2f3f05f84060f05843d8f,1
1012498434,2009-09-29 13:33:31,938,41c282ff3c3c2e59ebfc0e64ab81451b,2
1012498434,2009-09-29 13:33:31,938,01b848cac6107b4f3364ebf19349952f,2
1012498434,2009-09-29 13:33:31,938,ef55cd3338392f059bdadd5509274d93,5
1012498434,2009-09-29 13:33:31,938,e5c076cc49a553b363cedeef0be01374,1
1012498434,2009-09-29 13:33:31,938,8ec09164f3140f97ea575508d676b20f,1
1012498434,2009-09-29 13:33:31,938,1b957b39637b46aa9954ec9b9e64189f,7
1012498434,2009-09-29 13:33:31,938,02cb036ccdb495e637e98bdd7a5190a8,5
1012498434,2009-09-29 13:33:31,938,282fde2bb89eec799ebe73a5047af557,15
1012498434,2009-09-29 13:33:31,938,710a5a30bc8605ede9fd41663dfc2ee0,14
1012498434,2009-09-29 13:33:31,938,d81b123c7e5d189f595c39b8e9dbf25c,2
1012498434,2009-09-29 13:33:31,938,bdb20a15ea09706e4f0073898735aeef,3
1012498434,2009-09-29 13:33:31,938,6c09a7f626f96d67a25dae723f743564,2
1012498434,2009-09-29 13:33:31,938,970297b41f957e00ad9a3f1fa8222da3,1
1012498434,2009-09-29 13:33:31,938,6e3698c612abf011feea0b0227e9e356,2
1012498434,2009-09-29 13:33:31,938,e22eb13ff1f286dcddc4e310dae850e5,10
1012498434,2009-09-29 13:33:31,938,3b095fbcc85f1ebba4efa3cf4e7237c0,4
1012498434,2009-09-29 13:33:31,938,b02f7c7aa3dfd04da50512d2fcc66f7e,1
1012498434,2009-09-29 13:33:31,938,9f8dc0d316aca5f8ae42891dad5d3099,36
1012498434,2009-09-29 13:33:31,938,a38e48d975952accd303d328c60bb3e3,4
1012498434,2009-09-29 13:33:31,938,90e2922a729bbc29657c477c0b3c5419,36
1012498434,2009-09-29 13:33:31,938,2e25b6d82bde1f483ee01d68fe22d3b9,1
1012498434,2009-09-29 13:33:31,938,efbd7b4f0d21c6dbd9767a12ee095093,2
1012498434,2009-09-29 13:33:31,938,d635c7554012d050f9dbc844759d7dce,16
1012498434,2009-09-29 13:33:31,938,43d99f1497192bb87066fa183364b1a9,1
1012498434,2009-09-29 13:33:31,938,401def8c4810d9c98f1b358c94782dbf,1
1012498434,2009-09-29 13:33:31,938,bccf0c81663d64779204343c75c3bb68,6
1012498434,2009-09-29 13:33:31,938,598c8885165f6bb63602aa9d29d8eb7a,1
1012498434,2009-09-29 13:33:31,938,568dd382d92f76aeafc9243030612c01,9
1012498434,2009-09-29 13:33:31,938,49bc86663931a3bf43a7bc8950a219bb,5
1012498435,2009-09-29 14:31:34,450,d479c56f56cb9e9075977faed7b96246,1
1012498435,2009-09-29 14:31:34,450,57376d907afc10c89e919ca0286ba778,55
1012498435,2009-09-29 14:31:34,450,acac38e771df6fa958dbac6e1def9788,1
1012498435,2009-09-29 14:31:34,450,7e168087c00115e9b59817f5f5a2681f,4
1012498435,2009-09-29 14:31:34,450,fd67027fdaf74ef68c4f20086302a484,5
1012498435,2009-09-29 14:31:34,450,96ff325e1b8b9170c855c297a6add5e8,28
1012498435,2009-09-29 14:31:34,450,8a3fc2ef17e3c84adfe86cca36bf3038,1
1012498435,2009-09-29 14:31:34,450,62bdc216a649a9c5227f82845ff64526,1
1012498435,2009-09-29 14:31:34,450,28f2c9b18a7222b883d3d6093b1f0a25,23
1012498435,2009-09-29 14:31:34,450,b0d032cbefb5f8a49455157bca421c91,1
1012498435,2009-09-29 14:31:34,450,8078c2717fd849f9a68f339bb9357e2e,4
1012498435,2009-09-29 14:31:34,450,55ba21dc3ff6486fe1a6c987afe4306f,4
1012498435,2009-09-29 14:31:34,450,87e4988912be182b08aab6fb09bd023f,2
1012498435,2009-09-29 14:31:34,450,c7494e01b820a8d3f906c813a074a75c,7
1012498435,2009-09-29 14:31:34,450,beb2ef51c3cb2bf5abf7148ddb1553a4,1
1012498435,2009-09-29 14:31:34,450,32d8e37f89ef97a7f43645dee94656a0,3
1012498435,2009-09-29 14:31:34,450,e307ffd37ceecb50349c2670dd3d3de5,2
1012498435,2009-09-29 14:31:34,450,a6d111a5500238d1a236ea7dd2071b93,4
1012498435,2009-09-29 14:31:34,450,b90f58a46253379bccc6aea44b34e55a,1
1012498435,2009-09-29 14:31:34,450,e0ba95ce176d2449b0eb3680df56d939,2
1012498435,2009-09-29 14:31:34,450,d94f2004783777ed5c5f64a10e2c9f32,5
1012498435,2009-09-29 14:31:34,450,33581373da1d5fbdb49a4e3b495a13fd,1
1012498435,2009-09-29 14:31:34,450,97b11021fcd265dcbc84de0f1590a028,1
1012498435,2009-09-29 14:31:34,450,e78bfe7647fd16bb5a1898e1ab626f62,6
1012498435,2009-09-29 14:31:34,450,37f23873985cf63a1c8cdae8a63854f9,34
1012498435,2009-09-29 14:31:34,450,3f0d1f0719ed6dbe269b6d23f862de28,1
1012498435,2009-09-29 14:31:34,450,f6c9d2fc111b4e01b3503227fc9c03ee,3
1012498435,2009-09-29 14:31:34,450,9db14448a36c8c8643e60f64a712de84,1
1012498435,2009-09-29 14:31:34,450,85992173de6d1d58c5021a792510b2d0,2
1012498435,2009-09-29 14:31:34,450,dc9f1b742929c5d302a1090d4491da45,1
1012498435,2009-09-29 14:31:34,450,dd454402b274de0e97f67433022f3ffd,2
1012498435,2009-09-29 14:31:34,450,0219bd5aa1528309d6374f7ab67ba09e,3
1012498435,2009-09-29 14:31:34,450,01d447c7b648eac5bf4ae8b4c244908c,1
1012498435,2009-09-29 14:31:34,450,2980de9f45e3b16587b6e621a7966b20,1
1012498435,2009-09-29 14:31:34,450,27f9939a6ace5695b7f6a34958b4eaf8,1
1012498435,2009-09-29 14:31:34,450,fdf13419430c1ea823a947e83070a3bc,2
1012498435,2009-09-29 14:31:34,450,7e120f8520b04d97c76161b10583c3ba,4
1012498435,2009-09-29 14:31:34,450,32a105540cb269f67ee48d6fe97a3b7a,29
1012498435,2009-09-29 14:31:34,450,ed028b972fbe9da75093d7124600240a,8
1012498435,2009-09-29 14:31:34,450,a025b9d9d2457ff748e72a5e53575e38,2
1012498435,2009-09-29 14:31:34,450,7829ba6ce18adafe868333e1a667b339,4
1012498435,2009-09-29 14:31:34,450,e686505970220ee00df86713aeb1f760,5
1012498435,2009-09-29 14:31:34,450,915cfe59202f191542ca7570f235e5d8,1
1012498435,2009-09-29 14:31:34,450,33c00bc6353919d661ca7d79f6f3667e,2
1012498435,2009-09-29 14:31:34,450,8e189658ef0c49d54259d81a19ab389c,30
1012498435,2009-09-29 14:31:34,450,f599df3f573a1cfea003b5866277c454,4
1012498435,2009-09-29 14:31:34,450,0cbd1b4ab79f4c8bc3e06e06b2afa7f6,4
1012498435,2009-09-29 14:31:34,450,37d14db58ace738ebced1c3b2810dd03,1
1012498435,2009-09-29 14:31:34,450,b7d2590616d154cb8b3197497f303be9,3
1012498435,2009-09-29 14:31:34,450,c8d5e9081f7ffad0ef1c0da1cc61f23e,2
1012498435,2009-09-29 14:31:34,450,9e9a7eafed561f0b1e5e0f218cf5ba9d,2
1012498435,2009-09-29 14:31:34,450,9679ca6c28fa9bb6a9cd43b76e76c4d3,7
1012498435,2009-09-29 14:31:34,450,2faff907dbef028285df1bfb9fceb063,9
1012498435,2009-09-29 14:31:34,450,e87d35215f673f7f126de0ea58119e6c,7
1012498435,2009-09-29 14:31:34,450,3844591636c0db27d659028d9a350514,1
1012498435,2009-09-29 14:31:34,450,534089ee27d2d4ece0cba0262c0f7bda,2
1012498435,2009-09-29 14:31:34,450,56d6082e206d6944788d9ef1aa777a49,5
1012498435,2009-09-29 14:31:34,450,88ed02aa763202d0c199ff50676efcc7,3
1012498435,2009-09-29 14:31:34,450,58d8a28e05028369cccdd5a483c479a7,1
1012498435,2009-09-29 14:31:34,450,90c9db73b4067c3fbfd57aa391b31c8a,1
1012498435,2009-09-29 14:31:34,450,5a58b9e1c40cd749811fb4e4b16e53df,1
1012498435,2009-09-29 14:31:34,450,826338025c6479cac7e47e34dab0cd83,1
1012498435,2009-09-29 14:31:34,450,12af51580c3acf6d8e0b453401eb93ec,30
1012498435,2009-09-29 14:31:34,450,e88295726a9150bfadfe665d63946c95,1
1012498435,2009-09-29 14:31:34,450,8f9fe1128a2644bc8f5da68115292a00,4
1012498435,2009-09-29 14:31:34,450,01b848cac6107b4f3364ebf19349952f,1
1012498435,2009-09-29 14:31:34,450,ef55cd3338392f059bdadd5509274d93,6
